Time (hours),Batch,DO_PV
9.249999999941792,20230615_0848_BR-1210,34.122528076171875
9.249999999941792,20230824_0925_BR-1210,31.141996383666992
9.249999999941792,20231023_1358_BR-1210,31.106901168823242
9.249999999941792,20240306_0847_BR-1210,31.6562748
9.249999999941792,20240502_0858_BR-1210,30.027820587158203
9.249999999941792,20240516_0838_BR-1210,36.86659622192383
9.249999999941792,GP_240702_BR1210,30.682035446166992
9.249999999941792,GC_240730_BR1210,30.650962829589844
9.249999999941792,GP_241009_BR1210,30.04480743408203
9.250000000116415,20221117_0815_BR-1210,31.58684730529785
9.250000000116415,20230111_0653_BR-1210,30.770938873291016
9.250000000116415,20240111_0851_BR-1210,31.1307869
9.250000000116415,GC_240625_BR1210,30.011260986328125
9.250000000116415,GP_241022_BR1210,30.242368698120117
9.266666666662786,20221028_0906_BR-1210,28.38811683654785
9.266666666662786,20221115_0832_BR-1210,47.9816780090332
9.266666666662786,20221117_0815_BR-1210,31.50130271911621
9.266666666662786,20230111_0653_BR-1210,29.864055633544922
9.266666666662786,20230307_0737_BR-1210,33.9580192565918
9.266666666662786,20230504_0839_BR-1210,30.413955688476562
9.266666666662786,20230518_0856_BR-1210,31.429109573364258
9.266666666662786,20230524_0902_BR-1210,30.16779518
9.266666666662786,20230615_0848_BR-1210,33.77934646606445
9.266666666662786,20230824_0925_BR-1210,32.050323486328125
9.266666666662786,20231023_1358_BR-1210,31.311439514160156
9.266666666662786,20240111_0851_BR-1210,32.02205658
9.266666666662786,20240306_0847_BR-1210,32.21203613
9.266666666662786,20240502_0858_BR-1210,29.852916717529297
9.266666666662786,20240516_0838_BR-1210,38.91188430786133
9.266666666662786,GC_240625_BR1210,30.436609268188477
9.266666666662786,GP_240702_BR1210,30.562286376953125
9.266666666662786,GC_240730_BR1210,30.488176345825195
9.266666666662786,GP_241009_BR1210,30.246431350708008
9.266666666662786,GP_241022_BR1210,30.013118743896484
9.283333333209157,20221028_0906_BR-1210,28.623516082763672
9.283333333209157,20221115_0832_BR-1210,44.928287506103516
9.283333333209157,20230524_0902_BR-1210,30.23555756
9.283333333209157,20231023_1358_BR-1210,30.589298248291016
9.283333333209157,GP_241009_BR1210,30.448055267333984
9.28333333338378,20221117_0815_BR-1210,31.751075744628906
9.28333333338378,20230111_0653_BR-1210,29.91803741455078
9.28333333338378,20230307_0737_BR-1210,34.097747802734375
9.28333333338378,20230504_0839_BR-1210,30.253984451293945
9.28333333338378,20230518_0856_BR-1210,32.34748840332031
9.28333333338378,20230615_0848_BR-1210,33.79978561401367
9.28333333338378,20230824_0925_BR-1210,31.811967849731445
9.28333333338378,20240111_0851_BR-1210,31.92777061
9.28333333338378,20240306_0847_BR-1210,32.61684418
9.28333333338378,20240502_0858_BR-1210,30.132617950439453
9.28333333338378,20240516_0838_BR-1210,39.16978454589844
9.28333333338378,GC_240625_BR1210,30.855182647705078
9.28333333338378,GP_240702_BR1210,30.910593032836914
9.28333333338378,GC_240730_BR1210,30.82141876220703
9.28333333338378,GP_241022_BR1210,29.78386878967285
9.29999999993015,20221028_0906_BR-1210,29.11798095703125
9.29999999993015,20221115_0832_BR-1210,43.607032775878906
9.29999999993015,20230307_0737_BR-1210,33.80240249633789
9.29999999993015,20230504_0839_BR-1210,29.196060180664062
9.29999999993015,20230518_0856_BR-1210,32.672645568847656
9.29999999993015,20230524_0902_BR-1210,30.22357941
9.29999999993015,20230615_0848_BR-1210,33.06045150756836
9.29999999993015,20230824_0925_BR-1210,30.7203369140625
9.29999999993015,20231023_1358_BR-1210,31.412986755371094
9.29999999993015,20240306_0847_BR-1210,33.50924683
9.29999999993015,20240502_0858_BR-1210,30.314722061157227
9.29999999993015,20240516_0838_BR-1210,39.42768478393555
9.29999999993015,GC_240730_BR1210,32.186710357666016
9.29999999993015,GP_241009_BR1210,30.64967918395996
9.300000000104774,20221117_0815_BR-1210,30.704648971557617
9.300000000104774,20230111_0653_BR-1210,27.876977920532227
9.300000000104774,20240111_0851_BR-1210,31.50429916
9.300000000104774,GC_240625_BR1210,30.444290161132812
9.300000000104774,GP_240702_BR1210,30.107913970947266
9.300000000104774,GP_241022_BR1210,30.331920623779297
9.316666666651145,20221028_0906_BR-1210,30.206430435180664
9.316666666651145,20221115_0832_BR-1210,42.28577423095703
9.316666666651145,20221117_0815_BR-1210,29.92711067199707
9.316666666651145,20230111_0653_BR-1210,28.34868621826172
9.316666666651145,20230307_0737_BR-1210,31.756088256835938
9.316666666651145,20230504_0839_BR-1210,30.241186141967773
9.316666666651145,20230518_0856_BR-1210,32.397422790527344
9.316666666651145,20230524_0902_BR-1210,30.11884117
9.316666666651145,20230615_0848_BR-1210,32.47492980957031
9.316666666651145,20230824_0925_BR-1210,30.169384002685547
9.316666666651145,20231023_1358_BR-1210,31.924936294555664
9.316666666651145,20240306_0847_BR-1210,33.94311905
9.316666666651145,20240502_0858_BR-1210,30.1680908203125
9.316666666651145,20240516_0838_BR-1210,36.687679290771484
9.316666666651145,GC_240625_BR1210,29.699182510375977
9.316666666651145,GP_240702_BR1210,30.217954635620117
9.316666666651145,GC_240730_BR1210,31.18158721923828
9.316666666651145,GP_241009_BR1210,30.832773208618164
9.316666666651145,GP_241022_BR1210,30.41905975341797
9.316666666825768,20240111_0851_BR-1210,31.13985062
9.333333333197515,20221115_0832_BR-1210,40.54355239868164
9.333333333197515,20231023_1358_BR-1210,31.707799911499023
9.333333333372138,20221028_0906_BR-1210,30.34780502319336
9.333333333372138,20221117_0815_BR-1210,30.647964477539062
9.333333333372138,20230111_0653_BR-1210,28.899444580078125
9.333333333372138,20230307_0737_BR-1210,31.118410110473633
9.333333333372138,20230504_0839_BR-1210,30.983068466186523
9.333333333372138,20230518_0856_BR-1210,32.12220001220703
9.333333333372138,20230524_0902_BR-1210,31.19358635
9.333333333372138,20230615_0848_BR-1210,31.725563049316406
9.333333333372138,20230824_0925_BR-1210,30.73593521118164
9.333333333372138,20240111_0851_BR-1210,31.84394455
9.333333333372138,20240306_0847_BR-1210,33.07225418
9.333333333372138,20240502_0858_BR-1210,31.368452072143555
9.333333333372138,20240516_0838_BR-1210,34.142662048339844
9.333333333372138,GC_240625_BR1210,29.88253402709961
9.333333333372138,GP_240702_BR1210,30.32799530029297
9.333333333372138,GC_240730_BR1210,30.53973388671875
9.333333333372138,GP_241009_BR1210,30.992021560668945
9.333333333372138,GP_241022_BR1210,30.68819236755371
9.34999999991851,20221028_0906_BR-1210,30.025094985961914
9.34999999991851,20221115_0832_BR-1210,38.53474426269531
9.34999999991851,20230504_0839_BR-1210,30.721961975097656
9.34999999991851,20230518_0856_BR-1210,30.383323669433594
9.34999999991851,20230524_0902_BR-1210,30.47344398
9.34999999991851,20230615_0848_BR-1210,31.605592727661133
9.34999999991851,20230824_0925_BR-1210,31.3024845123291
9.34999999991851,20231023_1358_BR-1210,32.21149826049805
9.34999999991851,20240306_0847_BR-1210,32.51053619
9.34999999991851,20240502_0858_BR-1210,32.725833892822266
9.34999999991851,20240516_0838_BR-1210,32.15418243408203
9.34999999991851,GC_240730_BR1210,30.905309677124023
9.34999999991851,GP_241009_BR1210,30.3220157623291
9.350000000093132,20221117_0815_BR-1210,30.68579864501953
9.350000000093132,20230111_0653_BR-1210,29.462190628051758
9.350000000093132,20230307_0737_BR-1210,30.45487403869629
9.350000000093132,20240111_0851_BR-1210,31.63837433
9.350000000093132,GC_240625_BR1210,30.06588363647461
9.350000000093132,GP_240702_BR1210,30.43803596496582
9.350000000093132,GP_241022_BR1210,31.402090072631836
9.366666666639503,20221028_0906_BR-1210,29.77663230895996
9.366666666639503,20221115_0832_BR-1210,36.52593994140625
9.366666666639503,20230307_0737_BR-1210,29.878673553466797
9.366666666639503,20230504_0839_BR-1210,30.103397369384766
9.366666666639503,20230518_0856_BR-1210,28.237524032592773
9.366666666639503,20230524_0902_BR-1210,30.95531464
9.366666666639503,20230615_0848_BR-1210,32.330787658691406
9.366666666639503,20230824_0925_BR-1210,31.8306884765625
9.366666666639503,20231023_1358_BR-1210,33.12602233886719
9.366666666639503,20240306_0847_BR-1210,32.31895447
9.366666666639503,20240502_0858_BR-1210,34.083213806152344
9.366666666639503,20240516_0838_BR-1210,30.82927131652832
9.366666666639503,GC_240625_BR1210,30.207712173461914
9.366666666639503,GP_240702_BR1210,30.548078536987305
9.366666666639503,GC_240730_BR1210,31.06940460205078
9.366666666639503,GP_241009_BR1210,30.238971710205078
9.366666666639503,GP_241022_BR1210,29.201433181762695
9.366666666814126,20221117_0815_BR-1210,30.52013397216797
9.366666666814126,20230111_0653_BR-1210,30.02545928955078
9.366666666814126,20240111_0851_BR-1210,31.19268799
9.383333333185874,20231023_1358_BR-1210,32.75474166870117
9.383333333360497,20221028_0906_BR-1210,30.672109603881836
9.383333333360497,20221115_0832_BR-1210,34.51713180541992
9.383333333360497,20221117_0815_BR-1210,30.775440216064453
9.383333333360497,20230111_0653_BR-1210,30.43595314025879
9.383333333360497,20230307_0737_BR-1210,30.018400192260742
9.383333333360497,20230504_0839_BR-1210,29.769752502441406
9.383333333360497,20230518_0856_BR-1210,29.12999153137207
9.383333333360497,20230524_0902_BR-1210,31.86174393
9.383333333360497,20230615_0848_BR-1210,32.985286712646484
9.383333333360497,20230824_0925_BR-1210,31.23463249206543
9.383333333360497,20240111_0851_BR-1210,31.63567734
9.383333333360497,20240306_0847_BR-1210,31.82453728
9.383333333360497,20240502_0858_BR-1210,35.224002838134766
9.383333333360497,20240516_0838_BR-1210,29.7681827545166
9.383333333360497,GC_240625_BR1210,30.33242416381836
9.383333333360497,GP_240702_BR1210,30.658119201660156
9.383333333360497,GC_240730_BR1210,30.98699378967285
9.383333333360497,GP_241009_BR1210,30.77911376953125
9.383333333360497,GP_241022_BR1210,29.259653091430664
9.399999999906868,20221028_0906_BR-1210,30.85900115966797
9.399999999906868,20221115_0832_BR-1210,33.568973541259766
9.399999999906868,20230524_0902_BR-1210,31.69125557
9.399999999906868,20230824_0925_BR-1210,30.240049362182617
9.399999999906868,20231023_1358_BR-1210,32.383460998535156
9.399999999906868,20240306_0847_BR-1210,31.60094643
9.399999999906868,20240516_0838_BR-1210,29.92955207824707
9.399999999906868,GP_241009_BR1210,30.937889099121094
9.40000000008149,20221117_0815_BR-1210,30.812273025512695
9.40000000008149,20230111_0653_BR-1210,30.068700790405273
9.40000000008149,20230307_0737_BR-1210,29.537166595458984
9.40000000008149,20230504_0839_BR-1210,30.070730209350586
9.40000000008149,20230518_0856_BR-1210,29.485881805419922
9.40000000008149,20230615_0848_BR-1210,32.49370574951172
9.40000000008149,20240111_0851_BR-1210,31.9963932
9.40000000008149,20240502_0858_BR-1210,36.09663391113281
9.40000000008149,GC_240625_BR1210,30.457136154174805
9.40000000008149,GP_240702_BR1210,30.723745346069336
9.40000000008149,GC_240730_BR1210,30.90458106994629
9.40000000008149,GP_241022_BR1210,29.31787109375
9.416666666627862,20221028_0906_BR-1210,31.0886173248291
9.416666666627862,20221115_0832_BR-1210,33.122398376464844
9.416666666627862,20230307_0737_BR-1210,30.116544723510742
9.416666666627862,20230504_0839_BR-1210,29.584842681884766
9.416666666627862,20230518_0856_BR-1210,30.592023849487305
9.416666666627862,20230524_0902_BR-1210,31.5207653
9.416666666627862,20230615_0848_BR-1210,31.50927734375
9.416666666627862,20230824_0925_BR-1210,30.342483520507812
9.416666666627862,20231023_1358_BR-1210,32.012176513671875
9.416666666627862,20240306_0847_BR-1210,32.00597763
9.416666666627862,20240502_0858_BR-1210,35.26816177368164
9.416666666627862,20240516_0838_BR-1210,29.479801177978516
9.416666666627862,GC_240625_BR1210,30.58184814453125
9.416666666627862,GP_240702_BR1210,30.166057586669922
9.416666666627862,GC_240730_BR1210,30.96465301513672
9.416666666627862,GP_241009_BR1210,31.09666633605957
9.416666666627862,GP_241022_BR1210,29.207612991333008
9.416666666802485,20221117_0815_BR-1210,30.03171157836914
9.416666666802485,20230111_0653_BR-1210,28.876331329345703
9.416666666802485,20240111_0851_BR-1210,31.87297821
9.433333333174232,20231023_1358_BR-1210,31.64089584350586
9.433333333348855,20221028_0906_BR-1210,32.56686782836914
9.433333333348855,20221115_0832_BR-1210,32.67582321166992
9.433333333348855,20221117_0815_BR-1210,29.90775489807129
9.433333333348855,20230111_0653_BR-1210,27.410247802734375
9.433333333348855,20230307_0737_BR-1210,30.658447265625
9.433333333348855,20230504_0839_BR-1210,29.83468246459961
9.433333333348855,20230518_0856_BR-1210,30.917556762695312
9.433333333348855,20230524_0902_BR-1210,32.27097321
9.433333333348855,20230615_0848_BR-1210,30.929279327392578
9.433333333348855,20230824_0925_BR-1210,30.444917678833008
9.433333333348855,20240111_0851_BR-1210,30.22012711
9.433333333348855,20240306_0847_BR-1210,32.13843155
9.433333333348855,20240502_0858_BR-1210,32.50095748901367
9.433333333348855,20240516_0838_BR-1210,29.570585250854492
9.433333333348855,GC_240625_BR1210,30.37458610534668
9.433333333348855,GP_240702_BR1210,30.550180435180664
9.433333333348855,GC_240730_BR1210,31.254161834716797
9.433333333348855,GP_241009_BR1210,31.402708053588867
9.433333333348855,GP_241022_BR1210,29.35174560546875
9.449999999895226,20221028_0906_BR-1210,33.12855911254883
9.449999999895226,20221115_0832_BR-1210,32.229248046875
9.449999999895226,20230524_0902_BR-1210,32.02576065
9.449999999895226,20230824_0925_BR-1210,30.919452667236328
9.449999999895226,20231023_1358_BR-1210,29.890239715576172
9.449999999895226,20240306_0847_BR-1210,32.27088928
9.449999999895226,GP_241009_BR1210,30.890758514404297
9.45000000006985,20221117_0815_BR-1210,30.524320602416992
9.45000000006985,20230111_0653_BR-1210,27.808914184570312
9.45000000006985,20230307_0737_BR-1210,30.54840660095215
9.45000000006985,20230504_0839_BR-1210,30.39711570739746
9.45000000006985,20230518_0856_BR-1210,30.80647087097168
9.45000000006985,20230615_0848_BR-1210,31.44258689880371
9.45000000006985,20240111_0851_BR-1210,30.71947861
9.45000000006985,20240502_0858_BR-1210,31.00598907470703
9.45000000006985,20240516_0838_BR-1210,30.229259490966797
9.45000000006985,GC_240625_BR1210,30.61387825012207
9.45000000006985,GP_240702_BR1210,30.838218688964844
9.45000000006985,GC_240730_BR1210,31.456899642944336
9.45000000006985,GP_241022_BR1210,31.978572845458984
9.46666666661622,20221028_0906_BR-1210,32.49061965942383
9.46666666661622,20221115_0832_BR-1210,31.29561424255371
9.46666666661622,20230307_0737_BR-1210,31.2895565032959
9.46666666661622,20230504_0839_BR-1210,30.079618453979492
9.46666666661622,20230518_0856_BR-1210,30.82792854309082
9.46666666661622,20230524_0902_BR-1210,30.83114052
9.46666666661622,20230615_0848_BR-1210,31.2624568939209
9.46666666661622,20230824_0925_BR-1210,31.52952766418457
9.46666666661622,20231023_1358_BR-1210,29.959014892578125
9.46666666661622,20240306_0847_BR-1210,32.40334702
9.46666666661622,20240502_0858_BR-1210,30.037256240844727
9.46666666661622,20240516_0838_BR-1210,30.789939880371094
9.46666666661622,GP_240702_BR1210,31.006704330444336
9.46666666661622,GC_240730_BR1210,31.637292861938477
9.46666666661622,GP_241009_BR1210,29.887176513671875
9.46666666661622,GP_241022_BR1210,30.530847549438477
9.466666666790843,20221117_0815_BR-1210,30.876401901245117
9.466666666790843,20230111_0653_BR-1210,28.257871627807617
9.466666666790843,20240111_0851_BR-1210,31.16967773
9.466666666790843,GC_240625_BR1210,30.552797317504883
9.48333333316259,20231023_1358_BR-1210,30.027788162231445
9.483333333337214,20221028_0906_BR-1210,31.852676391601562
9.483333333337214,20221115_0832_BR-1210,31.36871337890625
9.483333333337214,20221117_0815_BR-1210,30.397485733032227
9.483333333337214,20230111_0653_BR-1210,29.97916603088379
9.483333333337214,20230307_0737_BR-1210,31.368192672729492
9.483333333337214,20230504_0839_BR-1210,29.493701934814453
9.483333333337214,20230518_0856_BR-1210,30.849388122558594
9.483333333337214,20230524_0902_BR-1210,31.04291153
9.483333333337214,20230615_0848_BR-1210,31.051986694335938
9.483333333337214,20230824_0925_BR-1210,31.46841812133789
9.483333333337214,20240111_0851_BR-1210,31.44548607
9.483333333337214,20240306_0847_BR-1210,32.46220779
9.483333333337214,20240502_0858_BR-1210,29.199373245239258
9.483333333337214,20240516_0838_BR-1210,30.267629623413086
9.483333333337214,GC_240625_BR1210,30.12116241455078
9.483333333337214,GP_240702_BR1210,30.784679412841797
9.483333333337214,GC_240730_BR1210,30.795927047729492
9.483333333337214,GP_241009_BR1210,29.897035598754883
9.483333333337214,GP_241022_BR1210,29.38667869567871
9.499999999883585,20221028_0906_BR-1210,32.003639221191406
9.499999999883585,20221115_0832_BR-1210,31.504844665527344
9.499999999883585,20230524_0902_BR-1210,30.97272301
9.499999999883585,20230824_0925_BR-1210,30.6391544342041
9.499999999883585,20231023_1358_BR-1210,30.0965633392334
9.499999999883585,GP_241009_BR1210,30.268077850341797
9.500000000058208,20221117_0815_BR-1210,30.423606872558594
9.500000000058208,20230111_0653_BR-1210,30.73797035217285
9.500000000058208,20230307_0737_BR-1210,31.29815673828125
9.500000000058208,20230504_0839_BR-1210,29.781410217285156
9.500000000058208,20230518_0856_BR-1210,30.870845794677734
9.500000000058208,20230615_0848_BR-1210,30.780517578125
9.500000000058208,20240111_0851_BR-1210,31.5856781
9.500000000058208,20240306_0847_BR-1210,32.33081436
9.500000000058208,20240502_0858_BR-1210,29.0830078125
9.500000000058208,20240516_0838_BR-1210,30.590261459350586
